#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-05-07T09:40:00+02:00,2024-05-07T09:45:00+02:00,0,0,0,9,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0
2024-05-07T09:45:00+02:00,2024-05-07T09:50:00+02:00,0,0,0,4,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,1,0
2024-05-07T09:50:00+02:00,2024-05-07T09:55:00+02:00,0,1,0,9,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T09:55:00+02:00,2024-05-07T10:00:00+02:00,0,0,0,4,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:00:00+02:00,2024-05-07T10:05:00+02:00,0,0,1,14,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0
2024-05-07T10:05:00+02:00,2024-05-07T10:10:00+02:00,0,1,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:10:00+02:00,2024-05-07T10:15:00+02:00,0,0,1,13,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2024-05-07T10:15:00+02:00,2024-05-07T10:20:00+02:00,0,1,0,9,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:20:00+02:00,2024-05-07T10:25:00+02:00,0,0,0,9,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:25:00+02:00,2024-05-07T10:30:00+02:00,0,2,0,8,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:30:00+02:00,2024-05-07T10:35:00+02:00,0,0,1,6,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0
2024-05-07T10:35:00+02:00,2024-05-07T10:40:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:40:00+02:00,2024-05-07T10:45:00+02:00,0,0,1,8,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:45:00+02:00,2024-05-07T10:50:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2024-05-07T10:50:00+02:00,2024-05-07T10:55:00+02:00,0,2,0,17,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0
2024-05-07T10:55:00+02:00,2024-05-07T11:00:00+02:00,0,0,0,8,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:00:00+02:00,2024-05-07T11:05:00+02:00,0,1,0,5,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0
2024-05-07T11:05:00+02:00,2024-05-07T11:10:00+02:00,0,1,0,4,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:10:00+02:00,2024-05-07T11:15:00+02:00,0,1,0,8,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:15:00+02:00,2024-05-07T11:20:00+02:00,0,2,0,6,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-05-07T11:20:00+02:00,2024-05-07T11:25:00+02:00,0,0,0,9,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T11:25:00+02:00,2024-05-07T11:30:00+02:00,0,1,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0
2024-05-07T11:30:00+02:00,2024-05-07T11:35:00+02:00,0,0,0,8,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0
2024-05-07T11:35:00+02:00,2024-05-07T11:40:00+02:00,0,0,0,8,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:40:00+02:00,2024-05-07T11:45:00+02:00,0,0,0,13,0,0,0,0,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:45:00+02:00,2024-05-07T11:50:00+02:00,0,0,0,9,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:50:00+02:00,2024-05-07T11:55:00+02:00,0,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T11:55:00+02:00,2024-05-07T12:00:00+02:00,0,2,0,7,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:00:00+02:00,2024-05-07T12:05:00+02:00,0,0,0,9,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0
2024-05-07T12:05:00+02:00,2024-05-07T12:10:00+02:00,0,0,1,7,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,2,0
2024-05-07T12:10:00+02:00,2024-05-07T12:15:00+02:00,0,0,0,13,0,0,0,0,1,3,0,0,6,1,0,0,0,0,0,0,0,0,0
2024-05-07T12:15:00+02:00,2024-05-07T12:20:00+02:00,0,1,2,9,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:20:00+02:00,2024-05-07T12:25:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2024-05-07T12:25:00+02:00,2024-05-07T12:30:00+02:00,0,0,0,7,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T12:30:00+02:00,2024-05-07T12:35:00+02:00,0,0,0,14,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:35:00+02:00,2024-05-07T12:40:00+02:00,0,0,0,5,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,5,0
2024-05-07T12:40:00+02:00,2024-05-07T12:45:00+02:00,0,0,1,9,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:45:00+02:00,2024-05-07T12:50:00+02:00,0,0,0,8,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:50:00+02:00,2024-05-07T12:55:00+02:00,0,0,0,9,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0
2024-05-07T12:55:00+02:00,2024-05-07T13:00:00+02:00,0,1,0,11,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:00:00+02:00,2024-05-07T13:05:00+02:00,0,0,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0
2024-05-07T13:05:00+02:00,2024-05-07T13:10:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:10:00+02:00,2024-05-07T13:15:00+02:00,0,0,0,8,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:15:00+02:00,2024-05-07T13:20:00+02:00,0,0,1,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:20:00+02:00,2024-05-07T13:25:00+02:00,0,0,0,7,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:25:00+02:00,2024-05-07T13:30:00+02:00,0,0,1,2,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0
2024-05-07T13:30:00+02:00,2024-05-07T13:35:00+02:00,0,0,0,9,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0
2024-05-07T13:35:00+02:00,2024-05-07T13:40:00+02:00,0,0,0,8,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0
2024-05-07T13:40:00+02:00,2024-05-07T13:45:00+02:00,0,1,1,16,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T13:45:00+02:00,2024-05-07T13:50:00+02:00,0,1,0,7,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,2,0
2024-05-07T13:50:00+02:00,2024-05-07T13:55:00+02:00,0,0,0,10,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T13:55:00+02:00,2024-05-07T14:00:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-05-07T14:00:00+02:00,2024-05-07T14:05:00+02:00,0,1,0,14,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:05:00+02:00,2024-05-07T14:10:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0
2024-05-07T14:10:00+02:00,2024-05-07T14:15:00+02:00,0,2,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:15:00+02:00,2024-05-07T14:20:00+02:00,0,1,0,8,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0
2024-05-07T14:20:00+02:00,2024-05-07T14:25:00+02:00,0,0,1,12,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:25:00+02:00,2024-05-07T14:30:00+02:00,0,2,0,2,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:30:00+02:00,2024-05-07T14:35:00+02:00,0,0,1,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:35:00+02:00,2024-05-07T14:40:00+02:00,0,0,1,4,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0
2024-05-07T14:40:00+02:00,2024-05-07T14:45:00+02:00,0,0,2,16,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:45:00+02:00,2024-05-07T14:50:00+02:00,0,0,1,7,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T14:50:00+02:00,2024-05-07T14:55:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0
2024-05-07T14:55:00+02:00,2024-05-07T15:00:00+02:00,0,1,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T15:00:00+02:00,2024-05-07T15:05:00+02:00,0,0,0,13,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T15:05:00+02:00,2024-05-07T15:10:00+02:00,0,0,0,6,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,2,0
2024-05-07T15:10:00+02:00,2024-05-07T15:15:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-05-07T15:15:00+02:00,2024-05-07T15:20:00+02:00,0,3,1,8,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0
2024-05-07T15:20:00+02:00,2024-05-07T15:25:00+02:00,0,1,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2024-05-07T15:25:00+02:00,2024-05-07T15:30:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-05-07T15:30:00+02:00,2024-05-07T15:35:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T15:35:00+02:00,2024-05-07T15:40:00+02:00,0,1,0,12,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T15:40:00+02:00,2024-05-07T15:45:00+02:00,0,0,1,10,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-05-07T15:45:00+02:00,2024-05-07T15:50:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0
2024-05-07T15:50:00+02:00,2024-05-07T15:55:00+02:00,0,0,1,14,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T15:55:00+02:00,2024-05-07T16:00:00+02:00,0,0,1,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0
2024-05-07T16:00:00+02:00,2024-05-07T16:05:00+02:00,0,1,1,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:05:00+02:00,2024-05-07T16:10:00+02:00,0,1,0,10,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:10:00+02:00,2024-05-07T16:15:00+02:00,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:15:00+02:00,2024-05-07T16:20:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:20:00+02:00,2024-05-07T16:25:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:25:00+02:00,2024-05-07T16:30:00+02:00,0,2,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T16:30:00+02:00,2024-05-07T16:35:00+02:00,0,0,0,11,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:35:00+02:00,2024-05-07T16:40:00+02:00,0,0,1,8,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
2024-05-07T16:40:00+02:00,2024-05-07T16:45:00+02:00,0,0,1,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:45:00+02:00,2024-05-07T16:50:00+02:00,0,2,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T16:50:00+02:00,2024-05-07T16:55:00+02:00,0,0,0,6,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-05-07T16:55:00+02:00,2024-05-07T17:00:00+02:00,0,5,0,5,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3,0
2024-05-07T17:00:00+02:00,2024-05-07T17:05:00+02:00,0,1,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2024-05-07T17:05:00+02:00,2024-05-07T17:10:00+02:00,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:10:00+02:00,2024-05-07T17:15:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:15:00+02:00,2024-05-07T17:20:00+02:00,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:20:00+02:00,2024-05-07T17:25:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:25:00+02:00,2024-05-07T17:30:00+02:00,0,0,0,11,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:30:00+02:00,2024-05-07T17:35:00+02:00,0,0,0,18,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-05-07T17:35:00+02:00,2024-05-07T17:40:00+02:00,0,0,0,11,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:40:00+02:00,2024-05-07T17:45:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:45:00+02:00,2024-05-07T17:50:00+02:00,0,0,0,7,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:50:00+02:00,2024-05-07T17:55:00+02:00,0,0,0,14,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T17:55:00+02:00,2024-05-07T18:00:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2024-05-07T18:00:00+02:00,2024-05-07T18:05:00+02:00,0,0,0,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:05:00+02:00,2024-05-07T18:10:00+02:00,0,0,1,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:10:00+02:00,2024-05-07T18:15:00+02:00,0,0,0,9,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:15:00+02:00,2024-05-07T18:20:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:20:00+02:00,2024-05-07T18:25:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0
2024-05-07T18:25:00+02:00,2024-05-07T18:30:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:30:00+02:00,2024-05-07T18:35:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:35:00+02:00,2024-05-07T18:40:00+02:00,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:40:00+02:00,2024-05-07T18:45:00+02:00,0,0,0,9,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:45:00+02:00,2024-05-07T18:50:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2024-05-07T18:50:00+02:00,2024-05-07T18:55:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-07T18:55:00+02:00,2024-05-07T19:00:00+02:00,0,0,0,14,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:00:00+02:00,2024-05-07T19:05:00+02:00,0,0,0,18,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:05:00+02:00,2024-05-07T19:10:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:10:00+02:00,2024-05-07T19:15:00+02:00,0,1,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:15:00+02:00,2024-05-07T19:20:00+02:00,0,1,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
2024-05-07T19:20:00+02:00,2024-05-07T19:25:00+02:00,0,0,0,10,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:25:00+02:00,2024-05-07T19:30:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:30:00+02:00,2024-05-07T19:35:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024-05-07T19:35:00+02:00,2024-05-07T19:40:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:40:00+02:00,2024-05-07T19:45:00+02:00,0,1,0,5,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:45:00+02:00,2024-05-07T19:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T19:50:00+02:00,2024-05-07T19:55:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024-05-07T19:55:00+02:00,2024-05-07T20:00:00+02:00,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:00:00+02:00,2024-05-07T20:05:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:05:00+02:00,2024-05-07T20:10:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:10:00+02:00,2024-05-07T20:15:00+02:00,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:15:00+02:00,2024-05-07T20:20:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:20:00+02:00,2024-05-07T20:25:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:25:00+02:00,2024-05-07T20:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:30:00+02:00,2024-05-07T20:35:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:35:00+02:00,2024-05-07T20:40:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:40:00+02:00,2024-05-07T20:45:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:45:00+02:00,2024-05-07T20:50:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:50:00+02:00,2024-05-07T20:55:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T20:55:00+02:00,2024-05-07T21:00:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:00:00+02:00,2024-05-07T21:05:00+02:00,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:05:00+02:00,2024-05-07T21:10:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:10:00+02:00,2024-05-07T21:15:00+02:00,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:15:00+02:00,2024-05-07T21:20:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:20:00+02:00,2024-05-07T21:25:00+02:00,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:25:00+02:00,2024-05-07T21:30:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:30:00+02:00,2024-05-07T21:35:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-07T21:35:00+02:00,2024-05-07T21:40:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:40:00+02:00,2024-05-07T21:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:45:00+02:00,2024-05-07T21:50:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:50:00+02:00,2024-05-07T21:55:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T21:55:00+02:00,2024-05-07T22:00:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:00:00+02:00,2024-05-07T22:05:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:05:00+02:00,2024-05-07T22:10:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:10:00+02:00,2024-05-07T22:15:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:15:00+02:00,2024-05-07T22:20:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:20:00+02:00,2024-05-07T22:25:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:25:00+02:00,2024-05-07T22:30:00+02:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:30:00+02:00,2024-05-07T22:35:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:35:00+02:00,2024-05-07T22:40:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:40:00+02:00,2024-05-07T22:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:45:00+02:00,2024-05-07T22:50:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:50:00+02:00,2024-05-07T22:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07T22:55:00+02:00,2024-05-07T23:00:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T23:00:00+02:00,2024-05-07T23:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07T23:05:00+02:00,2024-05-07T23:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-07T23:10:00+02:00,2024-05-07T23:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
